5467.00		15624.57		2.35		1217.00		798.10		167.00
5468.00		15627.13		2.39		1217.00		798.20		167.00
5469.00		15629.71		2.36		1217.00		798.30		167.00
5470.00		15632.25		2.32		1218.00		798.40		167.00
5471.00		15634.77		2.40		1218.00		798.50		167.00
5472.00		15637.33		2.46		1218.00		798.50		167.00
5473.00		15639.86		2.09		1218.00		798.60		167.00
5474.00		15642.14		1.92		1218.00		798.70		166.00
5475.00		15644.50		2.06		1219.00		798.80		167.00
5476.00		15644.50		2.06		1219.00		798.90		169.00
5477.00		15644.50		2.01		1219.00		799.00		170.00
5478.00		15647.00		2.28		1219.00		799.00		170.00
5479.00		15648.66		2.01		1219.00		799.10		170.00
5480.00		15650.62		1.78		1220.00		799.20		171.00
5481.00		15652.72		1.92		1220.00		799.30		171.00
5482.00		15655.28		1.95		1220.00		799.40		171.00
5483.00		15657.47		2.01		1220.00		799.40		170.00
5484.00		15659.88		2.23		1220.00		799.50		169.00
5485.00		15661.63		2.12		1221.00		799.60		169.00
5486.00		15664.02		1.91		1221.00		799.70		169.00
5487.00		15666.34		1.96		1221.00		799.80		169.00
5488.00		15668.27		1.73		1221.00		799.80		169.00
5489.00		15670.21		1.71		1221.00		799.90		168.00
5490.00		15672.29		1.84		1222.00		800.00		168.00
5491.00		15674.41		1.85		1222.00		800.10		168.00
5492.00		15676.59		1.97		1222.00		800.30		169.00
5493.00		15678.86		2.06		1222.00		800.50		169.00
5494.00		15680.50		1.90		1222.00		800.70		169.00
5495.00		15682.37		1.64		1223.00		800.80		169.00
5496.00		15684.04		1.47		1223.00		801.00		169.00
5497.00		15686.69		1.63		1223.00		801.20		169.00
5498.00		15688.59		1.70		1223.00		801.40		170.00
5499.00		15690.39		1.60		1223.00		801.50		170.00
5500.00		15692.10		1.56		1223.00		801.70		170.00
5501.00		15693.92		1.62		1224.00		801.90		171.00
5502.00		15695.63		1.51		1224.00		802.10		171.00
5503.00		15697.30		1.62		1224.00		802.30		171.00
5504.00		15699.12		1.65		1224.00		802.50		172.00
5505.00		15701.11		1.81		1224.00		802.70		171.00
5506.00		15702.60		1.64		1224.00		802.90		171.00
5507.00		15704.48		1.71		1224.00		803.10		170.00
5508.00		15706.35		1.64		1225.00		803.20		170.00
5509.00		15708.01		1.54		1225.00		803.40		171.00
5510.00		15709.86		1.62		1225.00		803.60		171.00
5511.00		15711.75		1.69		1225.00		803.80		169.00
5512.00		15713.30		1.58		1225.00		804.00		169.00
5513.00		15714.76		1.26		1225.00		804.10		170.00
5514.00		15716.22		1.26		1225.00		804.30		171.00
5515.00		15718.46		1.49		1225.00		804.50		171.00
5516.00		15720.11		1.42		1226.00		804.60		171.00
5517.00		15721.65		1.31		1226.00		804.80		171.00
5518.00		15723.02		1.49		1226.00		805.00		171.00
5519.00		15724.99		1.74		1226.00		805.20		171.00
5520.00		15726.58		1.39		1226.00		805.30		171.00
5521.00		15727.68		1.21		1226.00		805.50		171.00
5522.00		15729.40		1.52		1226.00		805.70		170.00
5523.00		15731.33		1.73		1226.00		805.80		170.00
5524.00		15732.60		1.62		1226.00		806.00		171.00
5525.00		15734.55		1.75		1226.00		806.20		171.00
5526.00		15736.41		1.69		1227.00		806.40		170.00
5527.00		15737.97		1.72		1227.00		806.60		171.00
5528.00		15739.78		1.61		1227.00		806.80		171.00
5529.00		15741.65		1.67		1227.00		807.00		171.00
5530.00		15743.68		1.68		1227.00		807.20		171.00
5531.00		15745.86		1.97		1227.00		807.30		170.00
5532.00		15747.96		1.89		1227.00		807.50		169.00
5533.00		15749.40		1.95		1227.00		807.70		169.00
5534.00		15751.52		1.94		1227.00		807.90		169.00
5535.00		15753.52		1.82		1227.00		808.10		169.00
5536.00		15755.88		1.77		1227.00		808.40		169.00
5537.00		15758.01		1.89		1228.00		808.60		168.00
5538.00		15760.32		2.07		1228.00		808.80		169.00
5539.00		15762.16		1.95		1228.00		809.00		169.00
5540.00		15764.23		1.86		1228.00		809.20		169.00
5541.00		15766.51		2.10		1228.00		809.40		169.00
5542.00		15768.63		2.15		1228.00		809.60		170.00
5543.00		15770.99		2.18		1228.00		809.80		170.00
5544.00		15773.09		1.89		1228.00		809.90	        170.00	
5545.00		15775.11		2.09		1228.00		810.10		170.00
5546.00		15777.47		2.18		1228.00		810.30		170.00
5547.00		15780.00		2.14		1229.00		810.50		170.00
5548.00		15781.71		2.24		1229.00		810.60		170.00
5549.00		15784.40		2.26		1229.00		810.60		170.00
5550.00		15786.68		1.98		1229.00		810.60		170.00
5551.00		15788.52		1.79		1229.00		810.60		170.00
5552.00		15790.73		1.76		1229.00		810.70		170.00
5553.00		15793.00		1.82		1229.00		810.70		171.00
5554.00		15795.10		1.97		1229.00		810.70		171.00
5555.00		15797.13		1.79		1229.00		810.80		171.00
5556.00		15799.21		1.84		1229.00		810.80		171.00
5557.00		15801.35		1.99		1229.00		810.90		171.00
5558.00		15803.86		2.29		1230.00		811.00		171.00
5559.00		15806.67		2.38		1230.00		811.00		171.00
5560.00		15807.64		2.03		1230.00		811.10		171.00
5561.00		15809.60		1.61		1230.00		811.20		170.00
5562.00		15811.42		1.47		1230.00		811.20		165.00
5563.00		15814.13		1.64		1230.00		811.30		165.00
5564.00		15816.34		1.97		1230.00		811.40		167.00
5565.00		15818.24		1.67		1230.00		811.50		169.00
5566.00		15819.50		1.76		1230.00		811.50		169.00
5567.00		15821.54		1.69		1230.00		811.60		169.00
5568.00		15823.33		1.47		1231.00		811.70		169.00
5569.00		15825.13		1.47		1231.00		811.80		169.00
5570.00		15826.83		1.32		1231.00		811.90		169.00
5571.00		15828.92		1.53		1231.00		812.00		169.00
5572.00		15830.24		1.36		1231.00		812.00		168.00
5573.00		15832.25		1.63		1231.00		812.10		168.00
5574.00		15834.28		1.68		1231.00		812.20		168.00
5575.00		15835.02		1.82		1231.00		812.40		168.00
5576.00		15837.35		2.00		1231.00		812.50		168.00
5577.00		15839.88		2.25		1231.00		812.70		169.00
5578.00		15840.78		2.19		1232.00		812.80		169.00
5579.00		15843.30		2.27		1232.00		813.00		170.00
5580.00		15845.81		2.26		1232.00		813.20		171.00
5581.00		15847.63		2.03		1232.00		813.30		172.00
5582.00		15849.65		1.78		1232.00		813.50		172.00
5583.00		15851.67		1.78		1232.00		813.70		173.00
5584.00		15854.59		1.81		1232.00		813.80		173.00
5585.00		15856.69		1.54		1232.00		814.00		173.00
5586.00		15858.88		1.80		1233.00		814.10		172.00
5587.00		15860.73		2.19		1233.00		814.30		172.00
5588.00		15863.10		2.10		1233.00		814.50		172.00
5589.00		15865.58		2.18		1233.00		814.60		172.00
5590.00		15867.13		2.18		1233.00		814.80		172.00
5591.00		15869.35		1.95		1233.00		814.90		170.00
5592.00		15871.44		1.82		1234.00		815.10		169.00
5593.00		15874.08		1.69		1234.00		815.20		169.00
5594.00		15876.04		1.67		1234.00		815.40		170.00
5595.00		15878.22		1.88		1234.00		815.50		170.00
5596.00		15880.21		1.92		1234.00		815.70		170.00
5597.00		15882.37		1.89		1234.00		815.80		170.00
5598.00		15884.53		1.92		1234.00		816.00		170.00
5599.00		15885.96		1.95		1235.00		816.10		172.00
5600.00		15888.12		1.89		1235.00		816.30		173.00
5601.00		15890.16		1.80		1235.00		816.50		172.00
5602.00		15891.83		1.90		1235.00		816.60		171.00
5603.00		15894.09		2.05		1235.00		816.80		171.00
5604.00		15896.06		1.76		1235.00		816.90		170.00
5605.00		15897.70		1.68		1236.00		817.00		170.00
5606.00		15899.77		1.86		1236.00		817.10		169.00
5607.00		15901.80		1.82		1236.00		817.30		169.00
5608.00		15903.42		1.69		1236.00		817.40		169.00
5609.00		15905.39		1.79		1236.00		817.50		170.00
5610.00		15907.40		1.83		1236.00		817.60		170.00
5611.00		15909.10		1.74		1237.00		817.70		169.00
5612.00		15911.02		1.75		1237.00		817.80		169.00
5613.00		15913.06		1.86		1237.00		817.90		168.00
5614.00		15914.71		1.73		1237.00		818.00		168.00
5615.00		15916.42		1.54		1237.00		818.10		169.00
5616.00		15918.22		1.63		1237.00		818.20		169.00
5617.00		15920.18		1.74		1237.00		818.30		169.00
5618.00		15922.05		1.70		1238.00		818.40		168.00
5619.00		15924.15		1.92		1238.00		818.50		168.00
5620.00		15925.50		1.96		1238.00		818.60		168.00
5621.00		15927.39		1.85		1238.00		818.70		168.00
5622.00		15929.41		1.84		1238.00		818.80		169.00
5623.00		15931.34		1.95		1238.00		818.90		169.00
5624.00		15933.59		2.07		1239.00		819.00		168.00
5625.00		15935.72		2.09		1239.00		819.20		168.00
5626.00		15937.43		2.26		1239.00		819.30		168.00
5627.00		15939.82		2.21		1239.00		819.40		167.00
5628.00		15941.92		2.06		1239.00		819.50		167.00
5629.00		15944.09		2.11		1239.00		819.60		167.00
5630.00		15946.25		2.12		1239.00		819.70		167.00
5631.00		15948.59		2.16		1240.00		819.80		167.00
5632.00		15950.78		2.24		1240.00		819.90		167.00
5633.00		15953.04		2.08		1240.00		820.00		167.00
5634.00		15955.30		2.08		1240.00		820.10		167.00
5635.00		15957.52		2.05		1240.00		820.20		167.00
5636.00		15959.67		1.97		1240.00		820.20		167.00
5637.00		15961.75		1.90		1241.00		820.30		167.00
5638.00		15964.01		1.92		1241.00		820.40		167.00
5639.00		15966.14		1.95		1241.00		820.50		167.00
5640.00		15968.24		1.92		1241.00		820.60		167.00
5641.00		15970.18		1.94		1241.00		820.60		167.00
5642.00		15972.29		1.93		1241.00		820.70		167.00
5643.00		15974.37		1.90		1242.00		820.80		167.00
5644.00		15976.32		2.00		1242.00		820.90		167.00
5645.00		15978.51		2.01		1242.00		820.90		167.00
5646.00		15980.29		1.75		1242.00		821.00		167.00
5647.00		15982.41		1.97		1242.00		821.10		166.00
5648.00		15984.47		2.02		1242.00		821.10		165.00
5649.00		15986.29		1.78		1242.00		821.20		165.00
5650.00		15988.36		1.86		1243.00		821.20		165.00
5651.00		15990.72		2.15		1243.00		821.30		164.00
5652.00		15992.96		1.94		1243.00		821.40		163.00
5653.00		15994.24		2.08		1243.00		821.40		163.00
5654.00		15996.45		1.97		1243.00		821.50		162.00
5655.00		15998.51		1.82		1243.00		821.50		162.00
5656.00		16000.43		2.00		1244.00		821.50		162.00

