2741.00		8059.46		2.73		623.00		805.30		160.00
2742.00		8062.39		2.82		623.00		805.30		161.00
2743.00		8065.34		2.56		623.00		805.30		164.00
2744.00		8068.13		2.76		623.00		805.40		164.00
2745.00		8071.04		2.65		624.00		805.40		164.00
2746.00		8073.95		2.61		624.00		805.40		164.00
2747.00		8076.79		2.66		624.00		805.40		164.00
2748.00		8079.58		2.54		624.00		805.40		164.00
2749.00		8082.35		2.48		625.00		805.50		165.00
2750.00		8085.00		2.44		625.00		805.50		165.00
2751.00		8087.58		2.43		625.00		805.50		165.00
2752.00		8090.17		2.41		625.00		805.50		165.00
2753.00		8092.76		2.35		625.00		805.50		165.00
2754.00		8095.28		2.33		626.00		805.50		165.00
2755.00		8097.78		2.37		626.00		805.50		165.00
2756.00		8100.36		2.46		626.00		805.60		165.00
2757.00		8103.09		2.45		626.00		805.60		166.00
2758.00		8105.55		2.22		627.00		805.70		165.00
2759.00		8105.55		2.31		627.00		805.70		166.00
2760.00		8105.55		2.20		627.00		805.80		167.00
2761.00		8108.19		2.42		627.00		805.80		167.00
2762.00		8110.36		2.55		627.00		805.90		167.00
2763.00		8112.95		2.40		628.00		805.90		167.00
2764.00		8116.34		3.19		628.00		805.90		166.00
2765.00		8119.75		3.09		628.00		805.90		166.00
2766.00		8123.21		3.14		628.00		805.90		166.00
2767.00		8123.21		3.24		628.00		805.90		166.00
2768.00		8123.21		3.30		629.00		805.90		166.00
2769.00		8126.65		3.15		629.00		805.90		166.00
2770.00		8129.96		3.02		629.00		805.90		166.00
2771.00		8133.03		2.81		629.00		805.90		166.00
2772.00		8135.43		2.83		630.00		805.90		166.00
2773.00		8138.62		2.99		630.00		805.80		166.00
2774.00		8141.83		2.98		630.00		805.80		166.00
2775.00		8150.82		2.79		630.00		805.90		166.00
2776.00		8153.88		2.77		630.00		806.00		166.00
2777.00		8157.13		2.96		631.00		806.10		166.00
2778.00		8161.13		2.96		631.00		806.20		166.00
2779.00		8164.32		2.93		631.00		806.30		167.00
2780.00		8167.57		2.99		631.00		806.40		167.00
2781.00		8170.24		2.88		632.00		806.50		167.00
2782.00		8173.49		2.93		632.00		806.50		166.00
2783.00		8176.70		2.92		632.00		806.60		166.00
2784.00		8179.39		2.97		632.00		806.60		166.00
2785.00		8182.73		3.05		632.00		806.70		165.00
2786.00		8186.00		2.95		633.00		806.70		165.00
2787.00		8188.61		3.03		633.00		806.80		165.00
2788.00		8191.84		2.91		633.00		806.80		165.00
2789.00		8195.15		3.02		633.00		806.90		165.00
2790.00		8198.01		3.05		634.00		806.90		165.00
2791.00		8201.31		3.01		634.00		806.90		165.00
2792.00		8204.49		2.89		634.00		807.00		165.00
2793.00		8207.43		2.87		634.00		807.00		165.00
2794.00		8210.77		2.99		634.00		807.00		165.00
2795.00		8214.09		3.03		635.00		807.00		165.00
2796.00		8216.66		2.69		635.00		807.00		165.00
2797.00		8219.69		2.75		635.00		807.00		165.00
2798.00		8222.87		2.92		635.00		807.00		165.00
2799.00		8225.87		2.93		635.00		807.00		165.00
2800.00		8229.02		2.89		636.00		807.00		165.00
2801.00		8232.17		2.86		636.00		807.10		165.00
2802.00		8235.07		2.76		636.00		807.10		165.00
2803.00		8238.13		2.75		636.00		807.10		165.00
2804.00		8241.10		2.66		637.00		807.10		165.00
2805.00		8244.14		3.04		637.00		807.20		164.00
2806.00		8247.27		2.75		637.00		807.20		164.00
2807.00		8250.34		2.64		637.00		807.20		164.00
2808.00		8253.08		2.78		637.00		807.20		164.00
2809.00		8256.44		2.95		638.00		807.20		164.00
2810.00		8259.78		2.93		638.00		807.20		164.00
2811.00		8261.97		2.99		638.00		807.20		164.00
2812.00		8265.33		3.01		638.00		807.20		164.00
2813.00		8268.61		2.90		639.00		807.20		164.00
2814.00		8271.26		2.73		639.00		807.20		164.00
2815.00		8274.17		2.51		639.00		807.20		161.00
2816.00		8277.01		2.50		639.00		807.20		158.00
2817.00		8280.29		2.28		639.00		807.10		154.00
2818.00		8282.83		2.30		640.00		807.10		153.00
2819.00		8285.58		2.50		640.00		807.10		153.00
2820.00		8288.51		2.82		640.00		807.10		153.00
2821.00		8291.75		2.83		640.00		807.10		155.00
2822.00		8294.97		2.84		641.00		807.00		158.00
2823.00		8296.91		2.81		641.00		807.00		161.00
2824.00		8299.95		2.78		641.00		807.00		161.00
2825.00		8303.03		2.76		641.00		807.00		162.00
2826.00		8305.92		2.75		641.00		807.00		164.00
2827.00		8309.00		2.74		642.00		807.00		164.00
2828.00		8312.18		2.86		642.00		806.90		164.00
2829.00		8314.96		2.74		642.00		806.90		165.00
2830.00		8317.97		2.78		642.00		806.80		164.00
2831.00		8321.11		2.88		642.00		806.70		164.00
2832.00		8323.85		2.80		643.00		806.60		164.00
2833.00		8331.88		2.92		643.00		806.50		164.00
2834.00		8336.03		2.85		643.00		806.40		164.00
2835.00		8339.19		2.94		643.00		806.30		165.00
2836.00		8342.34		2.89		644.00		806.20		166.00
2837.00		8345.51		3.02		644.00		806.10		166.00
2838.00		8348.72		3.03		644.00		806.00		167.00
2839.00		8351.94		2.85		644.00		805.90		167.00
2840.00		8354.95		2.68		644.00		805.80		165.00
2841.00		8357.78		2.63		645.00		805.70		164.00
2842.00		8360.64		2.80		645.00		805.60		164.00
2843.00		8363.66		3.09		645.00		805.50		164.00
2844.00		8367.00		3.03		645.00		805.40		164.00
2845.00		8370.29		2.86		646.00		805.30		164.00
2846.00		8373.36		2.75		646.00		805.20		164.00
2847.00		8376.36		3.00		646.00		805.20		164.00
2848.00		8379.46		2.92		646.00		805.20		163.00
2849.00		8382.53		2.73		646.00		805.20		162.00
2850.00		8385.42		2.67		647.00		805.10		163.00
2851.00		8388.54		2.75		647.00		805.20		163.00
2852.00		8391.38		2.46		647.00		805.20		162.00
2853.00		8391.38		2.28		647.00		805.20		163.00
2854.00		8395.40		2.56		648.00		805.20		163.00
2855.00		8399.08		2.79		648.00		805.20		164.00
2856.00		8402.04		2.78		648.00		805.20		164.00
2857.00		8404.95		2.72		648.00		805.20		164.00
2858.00		8407.83		2.75		648.00		805.20		163.00
2859.00		8410.73		2.60		649.00		805.20		163.00
2860.00		8413.59		2.77		649.00		805.20		163.00
2861.00		8416.58		2.88		649.00		805.20		163.00
2862.00		8419.67		2.39		649.00		805.20		163.00
2863.00		8422.39		2.63		649.00		805.10		162.00
2864.00		8425.29		2.58		650.00		805.10		162.00
2865.00		8428.24		2.55		650.00		805.00		161.00
2866.00		8431.15		2.39		650.00		804.90		161.00
2867.00		8434.06		2.88		650.00		804.80		161.00
2868.00		8437.38		2.90		651.00		804.70		161.00
2869.00		8440.65		2.86		651.00		804.70		162.00
2870.00		8443.79		2.82		651.00		804.70		164.00
2871.00		8443.79		2.77		651.00		804.60		165.00
2872.00		8443.79		2.60		651.00		804.60		165.00
2873.00		8447.00		2.69		652.00		804.60		165.00
2874.00		8449.92		2.73		652.00		804.60		165.00
2875.00		8453.40		2.86		652.00		804.50		165.00
2876.00		8456.73		2.89		652.00		804.50		165.00
2877.00		8458.59		2.82		653.00		804.50		165.00
2878.00		8461.75		2.93		653.00		804.50		165.00
2879.00		8465.01		3.03		653.00		804.50		165.00
2880.00		8467.71		2.84		653.00		804.40		166.00
2881.00		8470.78		2.78		653.00		804.40		166.00
2882.00		8473.81		2.75		654.00		804.40		165.00
2883.00		8477.11		2.82		654.00		804.40		165.00
2884.00		8480.31		2.88		654.00		804.40		165.00
2885.00		8483.72		3.06		654.00		804.40		165.00
2886.00		8486.36		3.04		654.00		804.40		166.00
2887.00		8489.57		2.98		655.00		804.40		166.00
2888.00		8495.40		2.89		655.00		804.40		166.00
2889.00		8501.65		3.16		655.00		804.40		168.00
2890.00		8505.11		3.20		655.00		804.40		167.00
2891.00		8508.67		3.29		656.00		804.40		166.00
2892.00		8508.67		3.14		656.00		804.40		166.00
2893.00		8508.67		3.21		656.00		804.40		166.00
2894.00		8512.12		3.19		656.00		804.50		165.00
2895.00		8515.38		2.95		656.00		804.50		166.00
2896.00		8518.60		2.96		657.00		804.50		167.00
2897.00		8521.78		2.92		657.00		804.50		169.00
2898.00		8525.07		3.05		657.00		804.60		169.00
2899.00		8528.32		3.02		657.00		804.60		169.00
2900.00		8531.62		3.10		658.00		804.60		169.00
2901.00		8534.43		2.98		658.00		804.60		169.00
2902.00		8537.61		2.98		658.00		804.60		169.00
2903.00		8540.79		2.98		658.00		804.60		169.00
2904.00		8543.85		3.21		659.00		804.50		168.00
2905.00		8547.22		3.17		659.00		804.40		169.00
2906.00		8550.72		3.26		659.00		804.10		169.00
2907.00		8553.42		3.05		659.00		803.80		169.00
2908.00		8556.74		3.03		660.00		803.60		170.00
2909.00		8560.04		3.04		660.00		803.40		169.00
2910.00		8563.11		2.89		660.00		803.10		169.00
2911.00		8566.34		3.00		660.00		802.90		169.00
2912.00		8569.68		3.02		661.00		802.70		170.00
2913.00		8572.49		3.04		661.00		802.50		170.00
2914.00		8580.66		2.84		661.00		802.30		170.00
2915.00		8584.62		2.92		661.00		802.10		170.00
2916.00		8587.60		2.95		662.00		802.00		170.00
2917.00		8590.67		2.99		662.00		801.80		171.00
2918.00		8593.77		2.92		662.00		801.60		171.00
2919.00		8596.85		3.13		662.00		801.50		171.00
2920.00		8600.01		2.96		663.00		801.30		171.00
2921.00		8603.13		3.02		663.00		801.20		171.00
2922.00		8606.21		2.99		663.00		801.00		171.00
2923.00		8609.36		3.22		663.00		800.90		171.00
2924.00		8612.68		3.18		664.00		800.70		171.00
2925.00		8616.04		3.17		664.00		800.60		171.00
2926.00		8619.39		3.20		664.00		800.40		171.00
2927.00		8622.82		3.48		664.00		800.20		171.00
2928.00		8626.49		3.43		665.00		800.10		171.00
2929.00		8630.11		3.22		665.00		799.90		170.00
2930.00		8633.50		3.24		665.00		799.80		170.00
2931.00		8636.84		3.29		665.00		799.60		171.00
2932.00		8640.22		3.13		666.00		799.60		172.00
2933.00		8643.48		3.18		666.00		799.80		172.00
2934.00		8646.76		3.15		666.00		800.00		171.00
2935.00		8650.05		3.24		666.00		800.30		172.00
2936.00		8653.48		3.30		667.00		800.70		172.00
2937.00		8656.93		3.18		667.00		801.10		172.00
2938.00		8660.31		3.18		667.00		801.40		172.00
2939.00		8663.61		3.01		667.00		801.80		171.00
2940.00		8666.80		3.06		668.00		802.10		171.00
2941.00		8669.96		3.02		668.00		802.50		172.00
2942.00		8673.13		3.15		668.00		802.80		172.00
2943.00		8676.32		2.99		668.00		803.20		172.00
2944.00		8679.47		3.07		668.00		803.50		172.00
2945.00		8682.60		2.98		669.00		803.90		172.00
2946.00		8685.71		3.06		669.00		804.20		172.00
2947.00		8688.82		2.87		669.00		804.60		172.00
2948.00		8691.83		2.93		669.00		805.00		171.00
2949.00		8694.80		2.93		670.00		805.30		170.00
2950.00		8697.83		2.94		670.00		805.70		170.00
2951.00		8700.86		2.93		670.00		806.10		169.00
2952.00		8703.92		2.99		670.00		806.50		168.00
2953.00		8707.06		3.03		671.00		806.80		169.00
2954.00		8710.24		3.11		671.00		807.20		170.00
2955.00		8713.52		3.35		671.00		807.60		170.00
2956.00		8716.92		3.15		671.00		808.00		170.00
2957.00		8720.28		3.35		672.00		808.40		169.00
2958.00		8723.69		3.23		672.00		808.80		169.00
2959.00		8727.07		3.25		672.00		809.10		170.00
2960.00		8730.41		3.16		672.00		809.50		170.00
2961.00		8733.70		3.13		673.00		809.80		170.00
2962.00		8736.95		3.24		673.00		810.20		169.00
2963.00		8740.53		3.31		673.00		810.30		170.00
2964.00		8744.23		3.43		673.00		810.10		172.00
2965.00		8744.23		3.53		674.00		810.00		172.00
2966.00		8744.23		3.43		674.00		809.80		172.00
2967.00		8747.88		3.41		674.00		809.60		172.00
2968.00		8751.05		3.42		674.00		809.40		171.00
2969.00		8754.77		3.51		675.00		809.20		171.00
2970.00		8758.52		3.48		675.00		809.00		171.00
2971.00		8761.73		3.40		675.00		808.80		172.00
2972.00		8765.29		3.32		675.00		808.60		172.00
2973.00		8768.81		3.25		676.00		808.30		172.00
2974.00		8772.35		3.15		676.00		808.10		171.00
2975.00		8775.94		3.29		676.00		807.80		171.00
2976.00		8779.41		3.21		676.00		807.60		171.00
2977.00		8782.54		3.38		677.00		807.30		171.00
2978.00		8786.30		3.52		677.00		807.10		171.00
2979.00		8790.13		3.59		677.00		806.90		171.00
2980.00		8792.93		3.39		677.00		806.70		171.00
2981.00		8796.49		3.35		678.00		806.40		172.00
2982.00		8799.96		3.26		678.00		806.20		173.00
2983.00		8803.58		3.11		678.00		805.80		173.00
2984.00		8806.79		2.92		678.00		805.50		172.00
2985.00		8810.08		3.00		679.00		805.10		172.00
2986.00		8813.34		3.09		679.00		804.60		172.00
2987.00		8821.57		3.25		679.00		804.30		172.00
2988.00		8825.89		3.21		679.00		803.90		172.00
2989.00		8829.20		3.06		680.00		803.60		172.00
2990.00		8832.39		3.25		680.00		803.30		172.00
2991.00		8835.63		3.07		680.00		803.10		172.00
2992.00		8838.81		3.15		680.00		802.80		172.00
2993.00		8842.14		3.10		681.00		802.70		172.00
2994.00		8845.46		3.09		681.00		802.70		173.00
2995.00		8845.46		3.25		681.00		802.70		173.00
2996.00		8845.46		3.41		681.00		802.80		172.00
2997.00		8848.84		3.03		681.00		802.90		171.00
2998.00		8851.34		2.81		682.00		803.10		171.00
2999.00		8854.39		2.76		682.00		803.30		171.00
3000.00		8857.57		2.83		682.00		803.40		171.00
3001.00		8860.54		2.94		682.00		803.50		172.00
3002.00		8863.83		2.94		683.00		803.50		173.00
3003.00		8867.08		2.94		683.00		803.70		173.00
3004.00		8869.44		3.19		683.00		803.80		173.00
3005.00		8873.11		3.37		683.00		803.90		173.00
3006.00		8876.45		3.14		684.00		804.10		173.00
3007.00		8879.08		3.22		684.00		804.20		174.00
3008.00		8882.65		3.13		684.00		804.30		174.00
3009.00		8886.50		3.43		684.00		804.30		174.00
3010.00		8889.53		3.45		685.00		804.40		174.00
3011.00		8893.53		3.61		685.00		804.50		174.00
3012.00		8897.29		3.52		685.00		804.60		174.00
3013.00		8900.35		3.43		685.00		804.60		174.00
3014.00		8904.04		3.45		686.00		804.70		174.00
3015.00		8907.75		3.47		686.00		804.70		173.00
3016.00		8911.37		3.35		686.00		804.70		174.00
3017.00		8920.86		3.20		686.00		804.70		174.00
3018.00		8925.42		3.33		687.00		804.60		174.00
3019.00		8928.92		3.29		687.00		804.60		174.00
3020.00		8932.35		3.12		687.00		804.60		174.00
3021.00		8935.69		3.32		687.00		804.50		175.00
3022.00		8939.06		2.93		688.00		804.40		175.00
3023.00		8942.23		3.03		688.00		804.40		175.00
3024.00		8945.46		3.17		688.00		804.30		175.00
3025.00		8948.89		3.22		688.00		804.20		176.00
3026.00		8952.37		3.18		689.00		804.00		177.00
3027.00		8955.84		3.46		689.00		803.90		177.00
3028.00		8959.46		3.45		689.00		803.90		176.00
3029.00		8963.16		3.47		689.00		804.20		177.00
3030.00		8966.88		3.42		690.00		804.40		178.00
3031.00		8970.49		3.38		690.00		804.60		177.00
3032.00		8974.02		3.29		690.00		804.80		177.00
3033.00		8977.46		3.28		690.00		805.00		177.00
3034.00		8980.95		3.25		691.00		805.20		177.00
3035.00		8984.28		3.10		691.00		805.50		176.00
3036.00		8984.28		3.30		691.00		805.70		176.00
3037.00		8984.28		3.14		691.00		805.90		176.00
3038.00		8987.64		3.16		692.00		806.10		176.00
3039.00		8991.04		3.20		692.00		806.30		176.00
3040.00		8994.63		3.29		692.00		806.50		176.00
3041.00		8997.84		2.92		692.00		806.70		175.00
3042.00		9000.99		2.74		693.00		806.90		175.00
3043.00		9004.04		2.66		693.00		807.00		176.00
3044.00		9007.17		2.75		693.00		807.10		176.00
3045.00		9010.40		2.70		693.00		807.30		175.00
3046.00		9013.54		2.76		694.00		807.50		175.00
3047.00		9017.10		3.18		694.00		807.70		175.00
3048.00		9019.60		3.22		694.00		807.90		175.00
3049.00		9023.05		3.07		694.00		808.20		175.00
3050.00		9026.73		3.29		694.00		808.50		175.00
3051.00		9029.70		3.13		695.00		808.80		175.00
3052.00		9033.31		3.23		695.00		809.00		175.00
3053.00		9036.67		3.01		695.00		809.30		175.00
3054.00		9040.22		3.21		695.00		809.50		174.00
3055.00		9043.72		3.18		696.00		809.60		174.00
3056.00		9047.26		3.27		696.00		809.60		174.00
3057.00		9050.69		3.05		696.00		809.60		174.00
3058.00		9054.21		3.08		696.00		809.70		174.00
3059.00		9057.66		2.98		697.00		809.70		174.00
3060.00		9060.89		2.98		697.00		809.80		175.00
3061.00		9063.88		2.74		697.00		809.80		176.00
3062.00		9066.96		2.82		697.00		809.80		176.00
3063.00		9070.64		2.90		698.00		809.90		176.00
3064.00		9074.00		3.16		698.00		809.90		176.00
3065.00		9077.61		3.31		698.00		810.00		176.00
3066.00		9080.04		3.22		698.00		810.00		176.00
3067.00		9083.21		2.82		699.00		810.00		177.00
3068.00		9086.47		3.06		699.00		810.00		177.00
3069.00		9090.45		3.18		699.00		809.90		177.00
3070.00		9094.10		3.35		699.00		809.80		177.00
3071.00		9097.61		3.22		700.00		809.80		177.00
3072.00		9100.68		3.25		700.00		809.70		177.00
3073.00		9104.25		3.22		700.00		809.70		177.00
3074.00		9107.54		2.94		700.00		809.70		177.00
3075.00		9110.97		2.86		701.00		809.70		177.00
3076.00		9114.35		2.88		701.00		809.70		177.00
3077.00		9117.78		2.87		701.00		809.60		178.00
3078.00		9120.56		2.71		701.00		809.50		178.00
3079.00		9124.03		3.12		702.00		809.40		178.00
3080.00		9127.54		3.22		702.00		809.40		178.00
3081.00		9129.84		3.24		702.00		809.40		178.00
3082.00		9133.44		3.25		702.00		809.30		178.00
3083.00		9136.94		3.21		703.00		809.20		178.00
3084.00		9140.12		3.20		703.00		809.10		178.00
3085.00		9143.59		3.12		703.00		809.00		178.00
3086.00		9146.93		3.05		703.00		808.90		178.00
3087.00		9150.64		3.09		704.00		808.80		178.00
3088.00		9153.97		3.10		704.00		808.70		178.00
3089.00		9157.14		2.97		704.00		808.60		178.00
3090.00		9160.73		3.08		704.00		808.50		178.00
3091.00		9163.87		2.91		705.00		808.50		178.00
3092.00		9167.12		3.02		705.00		808.40		178.00
3093.00		9170.41		2.90		705.00		808.30		180.00
3094.00		9173.49		2.76		705.00		808.20		181.00
3095.00		9176.62		2.75		706.00		808.10		181.00
3096.00		9179.82		3.07		706.00		808.00		181.00
3097.00		9183.27		3.13		706.00		808.00		181.00
3098.00		9186.72		3.13		706.00		807.90		181.00
3099.00		9189.43		3.36		706.00		807.80		181.00
3100.00		9193.13		3.30		707.00		807.80		181.00
3101.00		9196.53		3.02		707.00		807.70		181.00
3102.00		9199.78		2.96		707.00		807.60		179.00
3103.00		9203.01		2.85		707.00		807.60		179.00
3104.00		9206.23		2.84		708.00		807.50		179.00
3105.00		9209.86		2.77		708.00		807.40		179.00
3106.00		9212.81		2.58		708.00		807.30		179.00
3107.00		9215.74		2.56		708.00		807.20		179.00
3108.00		9219.20		2.83		709.00		807.10		178.00
3109.00		9222.63		3.08		709.00		807.00		178.00
3110.00		9226.25		3.26		709.00		806.90		178.00
3111.00		9228.36		3.27		709.00		806.80		178.00
3112.00		9231.63		2.98		710.00		806.80		177.00
3113.00		9234.63		2.72		710.00		806.70		177.00
3114.00		9238.27		2.69		710.00		806.70		177.00
3115.00		9241.61		3.08		710.00		806.70		176.00
3116.00		9245.07		3.25		711.00		806.70		176.00
3117.00		9247.69		3.39		711.00		806.70		176.00
3118.00		9251.22		3.32		711.00		806.70		173.00
3119.00		9254.89		3.46		711.00		806.70		173.00
3120.00		9257.96		3.03		712.00		806.80		175.00
3121.00		9261.50		3.22		712.00		806.80		175.00
3122.00		9265.00		3.18		712.00		806.90		175.00
3123.00		9268.34		2.74		712.00		806.90		175.00
3124.00		9271.55		2.80		713.00		807.00		175.00
3125.00		9274.54		2.62		713.00		807.10		175.00
3126.00		9278.06		2.99		713.00		807.20		177.00
3127.00		9281.19		2.75		713.00		807.30		177.00
3128.00		9284.67		3.10		714.00		807.40		177.00
3129.00		9287.37		2.98		714.00		807.50		177.00
3130.00		9290.88		3.10		714.00		807.70		177.00
3131.00		9294.22		2.87		714.00		807.80		177.00
3132.00		9296.82		2.91		715.00		808.00		177.00
3133.00		9299.86		2.67		715.00		808.10		177.00
3134.00		9303.04		2.83		715.00		808.20		177.00
3135.00		9306.55		2.89		715.00		808.30		177.00
3136.00		9310.09		3.19		716.00		808.40		177.00
3137.00		9313.79		3.34		716.00		808.30		177.00
3138.00		9316.30		3.37		716.00		808.30		177.00
3139.00		9320.12		3.43		716.00		808.30		177.00
3140.00		9323.86		3.35		717.00		808.40		177.00
3141.00		9327.08		3.10		717.00		808.40		177.00
3142.00		9330.50		3.07		717.00		808.50		177.00
3143.00		9333.45		2.61		717.00		808.60		177.00
3144.00		9337.73		2.56		718.00		808.70		177.00
3145.00		9340.84		2.74		718.00		808.80		177.00
3146.00		9343.93		2.72		718.00		808.90		178.00
3147.00		9347.00		2.74		718.00		809.00		178.00
3148.00		9350.18		2.80		719.00		809.10		178.00
3149.00		9353.08		2.53		719.00		809.20		177.00
3150.00		9355.96		2.71		719.00		809.20		176.00
3151.00		9359.19		2.79		719.00		809.10		176.00
3152.00		9362.46		2.83		719.00		809.00		176.00
3153.00		9365.02		2.99		720.00		808.90		176.00
3154.00		9368.40		2.97		720.00		808.80		175.00
3155.00		9371.81		3.03		720.00		808.70		174.00
3156.00		9374.79		3.07		720.00		808.50		174.00
3157.00		9378.27		3.10		721.00		808.40		174.00
3158.00		9381.69		3.10		721.00		808.30		174.00
3159.00		9384.91		2.95		721.00		808.20		174.00
3160.00		9388.22		2.96		721.00		808.10		174.00
3161.00		9391.50		2.93		722.00		807.90		174.00
3162.00		9394.85		2.79		722.00		807.80		174.00
3163.00		9397.93		2.85		722.00		807.70		174.00
3164.00		9400.96		2.80		722.00		807.50		174.00
3165.00		9404.38		2.99		723.00		807.40		174.00
3166.00		9407.76		3.06		723.00		807.30		174.00
3167.00		9411.30		3.16		723.00		807.10		174.00
3168.00		9413.93		3.09		723.00		807.00		174.00
3169.00		9416.78		2.79		724.00		806.80		173.00
3170.00		9419.81		2.83		724.00		806.60		173.00
3171.00		9423.82		2.88		724.00		806.30		173.00
3172.00		9427.30		3.25		724.00		806.10		173.00
3173.00		9430.79		3.25		725.00		805.90		173.00
3174.00		9433.37		3.22		725.00		805.60		173.00
3175.00		9436.78		3.12		725.00		805.40		172.00
3176.00		9440.21		3.14		725.00		805.20		171.00
3177.00		9443.49		2.98		726.00		805.00		170.00
3178.00		9446.61		2.77		726.00		804.70		170.00
3179.00		9449.91		2.95		726.00		804.50		170.00
3180.00		9453.39		2.92		726.00		804.30		170.00
3181.00		9456.74		3.00		727.00		804.00		171.00
3182.00		9460.13		3.10		727.00		803.80		171.00
3183.00		9462.90		3.13		727.00		803.60		172.00
3184.00		9466.31		3.09		727.00		803.40		172.00
3185.00		9469.74		3.14		728.00		803.20		172.00
3186.00		9472.69		3.14		728.00		803.00		172.00
3187.00		9476.28		3.29		728.00		802.90		171.00
3188.00		9479.76		3.19		728.00		802.70		171.00
3189.00		9482.58		3.23		729.00		802.70		171.00
3190.00		9486.08		3.21		729.00		802.60		170.00
3191.00		9489.49		3.11		729.00		802.60		170.00
3192.00		9492.52		2.90		729.00		802.60		170.00
3193.00		9495.65		2.81		730.00		802.70		170.00
3194.00		9499.18		3.21		730.00		802.70		169.00
3195.00		9502.24		3.09		730.00		802.70		169.00
3196.00		9505.61		3.14		730.00		802.80		169.00
3197.00		9508.94		3.04		731.00		802.80		170.00
3198.00		9511.83		2.99		731.00		802.90		171.00
3199.00		9515.13		3.04		731.00		802.90		173.00
3200.00		9518.76		3.36		731.00		803.00		173.00
3201.00		9521.48		3.11		732.00		803.10		173.00
3202.00		9524.94		3.14		732.00		803.20		173.00
3203.00		9528.37		3.11		732.00		803.30		173.00
3204.00		9531.38		3.06		732.00		803.40		173.00
3205.00		9534.72		2.99		732.00		803.50		173.00
3206.00		9538.23		3.16		733.00		803.60		173.00
3207.00		9541.14		3.09		733.00		803.70		173.00
3208.00		9544.75		3.28		733.00		803.80		173.00
3209.00		9548.41		3.42		733.00		803.90		173.00
3210.00		9550.98		3.37		734.00		804.00		173.00
3211.00		9554.53		3.34		734.00		804.10		173.00
3212.00		9558.09		3.32		734.00		804.30		173.00
3213.00		9561.42		3.30		734.00		804.40		174.00
3214.00		9564.67		2.96		735.00		804.50		174.00
3215.00		9568.06		3.13		735.00		804.60		174.00
3216.00		9571.67		3.10		735.00		804.80		173.00
3217.00		9575.08		3.18		735.00		804.90		173.00
3218.00		9578.30		3.16		736.00		805.00		174.00
3219.00		9581.51		3.37		736.00		805.20		174.00
3220.00		9585.08		3.36		736.00		805.30		173.00
3221.00		9588.45		3.17		736.00		805.30		174.00
3222.00		9591.64		3.25		737.00		805.40		175.00
3223.00		9594.88		3.04		737.00		805.50		173.00
3224.00		9598.44		3.32		737.00		805.50		172.00
3225.00		9601.74		3.15		737.00		805.60		172.00
3226.00		9605.22		3.19		738.00		805.60		172.00
3227.00		9608.74		3.25		738.00		805.70		172.00
3228.00		9611.76		3.44		738.00		805.70		173.00
3229.00		9615.39		3.39		738.00		805.70		175.00
3230.00		9618.98		3.35		739.00		805.70		175.00
3231.00		9621.92		3.24		739.00		805.70		175.00
3232.00		9625.51		3.29		739.00		805.70		175.00
3233.00		9629.00		3.20		739.00		805.70		175.00
3234.00		9632.19		3.15		740.00		805.70		176.00
3235.00		9635.57		3.09		740.00		805.70		176.00
3236.00		9638.76		2.90		740.00		805.70		176.00
3237.00		9642.05		2.83		740.00		805.70		177.00
3238.00		9644.98		2.65		741.00		805.80		177.00
3239.00		9648.16		2.92		741.00		805.90		177.00
3240.00		9651.16		2.68		741.00		806.10		177.00
3241.00		9654.37		2.95		741.00		806.20		176.00
3242.00		9657.52		2.86		742.00		806.40		176.00
3243.00		9659.89		3.16		742.00		806.60		175.00
3244.00		9668.03		2.75		742.00		806.80		175.00
3245.00		9672.07		2.82		742.00		807.00		175.00
3246.00		9675.08		2.88		743.00		807.30		175.00
3247.00		9678.15		2.84		743.00		807.50		175.00
3248.00		9681.06		2.58		743.00		807.70		175.00
3249.00		9683.75		2.31		743.00		807.80		175.00
3250.00		9686.32		2.85		744.00		808.00		174.00
3251.00		9689.31		2.98		744.00		808.30		174.00
3252.00		9692.55		3.25		744.00		808.60		174.00
3253.00		9695.97		2.96		744.00		808.80		174.00
3254.00		9699.13		2.72		745.00		809.10		174.00
3255.00		9702.11		2.79		745.00		809.30		174.00
3256.00		9705.24		3.17		745.00		809.40		174.00
3257.00		9708.72		3.38		745.00		809.60		174.00
3258.00		9712.33		3.14		745.00		809.80		174.00
3259.00		9715.69		3.13		746.00		809.90		174.00
3260.00		9719.03		3.17		746.00		810.10		173.00
3261.00		9722.48		3.26		746.00		810.20		173.00
3262.00		9725.95		3.13		746.00		810.30		172.00
3263.00		9729.27		2.98		747.00		810.40		172.00
3264.00		9732.45		2.55		747.00		810.40		172.00
3265.00		9735.32		2.85		747.00		810.50		172.00
3266.00		9738.43		2.91		747.00		810.50		172.00
3267.00		9741.53		2.25		748.00		810.40		171.00
3268.00		9744.07		2.29		748.00		810.30		170.00
3269.00		9746.65		2.67		748.00		810.20		169.00
3270.00		9749.63		2.76		748.00		810.10		168.00
3271.00		9752.75		2.77		749.00		809.90		168.00
3272.00		9755.94		2.94		749.00		809.80		167.00
3273.00		9759.23		2.91		749.00		809.60		167.00
3274.00		9762.54		3.09		749.00		809.40		167.00
3275.00		9765.86		2.78		750.00		809.20		167.00
3276.00		9768.85		2.78		750.00		809.00		167.00
3277.00		9771.82		2.84		750.00		808.80		167.00
3278.00		9774.90		2.94		750.00		808.70		167.00
